@relation arabicReadingDifficulty

@attribute word_count NUMERIC
@attribute sentence_count NUMERIC
@attribute sentence_length NUMERIC
@attribute lemma_ratio NUMERIC
@attribute p95 NUMERIC
@attribute mean NUMERIC
@attribute median NUMERIC
@attribute noun NUMERIC
@attribute verb NUMERIC
@attribute prep NUMERIC
@attribute part NUMERIC
@attribute conj NUMERIC
@attribute adv NUMERIC	
@attribute adj NUMERIC
@attribute word_length NUMERIC
@attribute difficulty {1.0, 2.0, 3.0, 4.0}

@data 
196.0,13.0,15.076923076923075,1368.5357142857142,29.0,1277.3,440.0,6.0153061224489806,0.5,0.12666666666666668,0.16,0.0,0.04,0.013333333333333334,0.1,2.0
231.0,29.0,7.9655172413793105,1365.1833333333334,3878.0,1420.421965317919,630.0,6.298701298701298,0.5144508670520231,0.1329479768786127,0.11560693641618495,0.0,0.04046242774566474,0.0,0.1213872832369942,3.0
78.0,6.0,13.0,1022.9692307692308,1203.0,1108.2166666666667,526.0,6.82051282051282,0.55,0.1,0.11666666666666667,0.0,0.06666666666666668,0.0,0.16666666666666666,2.0
157.0,16.0,9.8125,865.736842105263,1059.0,939.9428571428572,495.0,5.923566878980893,0.6190476190476191,0.1238095238095238,0.17142857142857146,0.0,0.0,0.009523809523809523,0.0761904761904762,1.0
202.0,12.0,16.833333333333332,1050.857142857143,2.0,1011.45,416.0,5.98019801980198,0.55625,0.13125,0.15625,0.00625,0.04375,0.0,0.0625,3.0
185.0,10.0,18.5,1402.390070921986,2.0,1363.703448275862,319.0,6.075675675675676,0.5172413793103449,0.11724137931034485,0.1793103448275862,0.0,0.013793103448275862,0.0,0.12413793103448276,2.0
298.0,14.0,21.285714285714285,1399.3990610328638,2.0,1279.2789699570815,315.0,6.12751677852349,0.5107296137339056,0.12017167381974247,0.17167381974248927,0.004291845493562232,0.030042918454935626,0.0,0.12446351931330472,2.0
99.0,11.0,9.0,1497.7564102564102,1183.0,1600.3424657534247,1183.0,5.9393939393939394,0.6986301369863014,0.0684931506849315,0.0821917808219178,0.0,0.0,0.0,0.136986301369863,1.0
105.0,8.0,13.125,1379.6625,6.0,1298.5058823529412,484.0,6.038095238095237,0.6235294117647059,0.07058823529411765,0.15294117647058825,0.011764705882352941,0.05882352941176471,0.0,0.07058823529411765,1.0
121.0,6.0,20.166666666666668,1106.8490566037738,2.0,1235.0105263157895,441.0,6.297520661157025,0.4631578947368421,0.14736842105263154,0.14736842105263154,0.0,0.05263157894736842,0.010526315789473684,0.1263157894736842,2.0
294.0,7.0,42.0,981.12,44.0,872.1066666666667,353.0,5.680272108843537,0.5511111111111111,0.09333333333333334,0.1511111111111111,0.004444444444444445,0.057777777777777775,0.013333333333333334,0.08888888888888889,2.0
218.0,10.0,21.8,1420.0188679245282,454.0,1351.994011976048,442.0,6.165137614678898,0.562874251497006,0.08982035928143713,0.11976047904191615,0.0,0.04790419161676647,0.00598802395209581,0.10778443113772457,3.0
35.0,13.0,2.6923076923076925,1229.892857142857,2056.0,1565.3181818181818,348.0,6.2857142857142865,0.6363636363636364,0.13636363636363635,0.045454545454545456,0.0,0.09090909090909093,0.0,0.045454545454545456,1.0
120.0,7.0,17.142857142857142,879.3958333333335,986.0,1029.5365853658536,371.5,5.916666666666668,0.6097560975609756,0.14634146341463414,0.15853658536585366,0.012195121951219513,0.03658536585365853,0.0,0.012195121951219513,2.0
211.0,11.0,19.181818181818183,1079.5987261146497,111.0,1033.5182926829268,240.0,5.872037914691943,0.5,0.10365853658536583,0.16463414634146342,0.0,0.06097560975609756,0.006097560975609756,0.1402439024390244,2.0
204.0,14.0,14.571428571428573,1031.0445859872611,440.0,1005.4285714285713,205.0,5.563725490196078,0.4658385093167702,0.13043478260869565,0.12422360248447205,0.0,0.13664596273291926,0.018633540372670808,0.08074534161490682,3.0
144.0,10.0,14.4,1331.3333333333333,162.0,1431.8113207547171,422.0,5.888888888888888,0.5377358490566038,0.11320754716981132,0.10377358490566037,0.0,0.04716981132075472,0.009433962264150943,0.11320754716981132,2.0
138.0,12.0,11.5,970.0462962962964,18.0,1047.65,108.5,5.753623188405798,0.42,0.15,0.21,0.0,0.09,0.0,0.07,1.0
79.0,11.0,7.1818181818181825,1409.3793103448277,2380.0,1668.2448979591834,949.0,5.936708860759492,0.5714285714285714,0.040816326530612235,0.16326530612244894,0.0,0.08163265306122447,0.0,0.14285714285714285,1.0
133.0,10.0,13.3,1194.5,2.0,1303.090909090909,612.0,5.804511278195489,0.5151515151515151,0.12121212121212123,0.13131313131313133,0.0,0.020202020202020204,0.0,0.18181818181818185,1.0
238.0,15.0,15.866666666666667,937.6120218579235,2.0,1009.3117647058824,269.5,5.966386554621849,0.5117647058823529,0.10588235294117647,0.15294117647058825,0.017647058823529408,0.017647058823529408,0.017647058823529408,0.10588235294117647,2.0
194.0,11.0,17.636363636363637,970.125,2.0,1108.7142857142858,380.5,6.335051546391753,0.5642857142857143,0.14285714285714285,0.11428571428571427,0.0,0.028571428571428567,0.0,0.1357142857142857,2.0
195.0,10.0,19.5,1217.8266666666666,951.0,1186.1948051948052,608.0,6.466666666666668,0.6103896103896104,0.12987012987012986,0.12337662337662338,0.0,0.025974025974025976,0.0,0.09090909090909093,2.0
119.0,7.0,17.0,1439.3666666666666,1147.0,1439.3666666666666,459.5,6.117647058823528,0.5888888888888889,0.12222222222222222,0.12222222222222222,0.0,0.04444444444444445,0.0,0.1111111111111111,2.0
200.0,7.0,28.57142857142857,1314.3624161073826,2.0,1247.3885350318471,468.0,6.43,0.6178343949044586,0.07643312101910828,0.1464968152866242,0.0,0.01910828025477707,0.0,0.10191082802547773,2.0
96.0,16.0,6.0,1849.1168831168832,121.0,2157.3030303030305,1483.5,6.364583333333332,0.6363636363636364,0.12121212121212123,0.10606060606060606,0.0,0.0,0.0,0.13636363636363635,1.0
151.0,17.0,8.882352941176471,787.1754385964913,257.0,794.141592920354,314.0,5.854304635761589,0.4778761061946903,0.23893805309734514,0.13274336283185842,0.0,0.07964601769911504,0.0,0.04424778761061947,1.0
109.0,20.0,5.45,825.4074074074074,163.0,879.7105263157895,177.0,5.63302752293578,0.4736842105263158,0.11842105263157895,0.18421052631578946,0.0,0.013157894736842105,0.05263157894736842,0.06578947368421052,1.0
87.0,6.0,14.5,888.7246376811594,2558.0,929.121212121212,293.0,5.609195402298851,0.5,0.21212121212121213,0.19696969696969696,0.0,0.015151515151515154,0.0,0.07575757575757576,1.0
108.0,21.0,5.142857142857143,1429.8674698795182,4663.0,1854.359375,1141.0,6.3055555555555545,0.75,0.078125,0.0625,0.0,0.0,0.0,0.109375,1.0
32.0,12.0,2.6666666666666665,2044.8076923076926,2.0,2311.521739130435,2056.0,6.0625,0.8260869565217391,0.0,0.043478260869565216,0.0,0.08695652173913042,0.0,0.043478260869565216,1.0
192.0,11.0,17.454545454545453,1281.5597014925372,2.0,1184.3379310344828,329.0,5.651041666666668,0.6,0.13793103448275862,0.1310344827586207,0.0,0.04137931034482759,0.0,0.06206896551724138,2.0
286.0,9.0,31.777777777777782,1261.9014778325122,3.0,1185.9537037037035,348.5,5.7832167832167825,0.5046296296296297,0.12962962962962962,0.1574074074074074,0.0046296296296296285,0.05555555555555555,0.009259259259259259,0.06481481481481481,3.0
207.0,8.0,25.875,893.1863354037268,3.0,939.8888888888887,290.0,5.6473429951690814,0.5424836601307189,0.16993464052287582,0.13071895424836602,0.0,0.0457516339869281,0.006535947712418301,0.0457516339869281,3.0
140.0,11.0,12.727272727272727,1309.32,5718.0,909.25,229.0,5.342857142857143,0.4351851851851852,0.17592592592592593,0.19444444444444445,0.009259259259259259,0.10185185185185183,0.0,0.04629629629629629,1.0
118.0,9.0,13.111111111111109,825.1625,421.0,741.7191011235955,279.0,5.957627118644068,0.4382022471910113,0.19101123595505615,0.19101123595505615,0.011235955056179777,0.06741573033707865,0.0,0.05617977528089888,2.0
230.0,6.0,38.333333333333336,1033.513661202186,44.0,1204.6687898089172,347.0,5.830434782608696,0.5477707006369427,0.1337579617834395,0.1337579617834395,0.0,0.01910828025477707,0.006369426751592357,0.09554140127388536,3.0
121.0,7.0,17.285714285714285,749.2258064516128,245.0,929.04,110.0,5.727272727272728,0.37333333333333335,0.22666666666666666,0.13333333333333333,0.013333333333333334,0.09333333333333334,0.0,0.08,2.0
118.0,6.0,19.666666666666668,1127.8152173913045,2213.0,1017.2450980392157,582.5,6.135593220338983,0.5588235294117647,0.10784313725490197,0.1568627450980392,0.0,0.0392156862745098,0.00980392156862745,0.09803921568627452,2.0
233.0,10.0,23.3,901.0121951219513,2.0,794.4408602150537,258.5,5.957081545064378,0.5,0.11827956989247312,0.1881720430107527,0.0,0.08602150537634409,0.0,0.05913978494623656,2.0
236.0,14.0,16.857142857142858,1243.425287356322,2.0,1169.4918918918918,304.0,5.669491525423728,0.4972972972972973,0.16216216216216214,0.16756756756756758,0.005405405405405407,0.032432432432432434,0.005405405405405407,0.08648648648648649,2.0
184.0,15.0,12.266666666666667,1071.4113475177305,2.0,1071.4113475177305,331.0,6.130434782608695,0.5390070921985816,0.1276595744680851,0.15602836879432624,0.0,0.014184397163120569,0.014184397163120569,0.10638297872340426,3.0
213.0,12.0,17.75,1345.6420454545455,2468.0,1508.4904458598724,624.0,5.619718309859155,0.5222929936305732,0.21019108280254775,0.11464968152866242,0.0,0.03184713375796178,0.006369426751592357,0.050955414012738856,2.0
207.0,9.0,23.0,836.375,3.0,868.961038961039,335.0,5.961352657004831,0.4935064935064935,0.14285714285714285,0.15584415584415584,0.006493506493506494,0.07792207792207792,0.0,0.07142857142857142,2.0
217.0,7.0,31.0,995.993006993007,14.0,863.1939393939393,240.0,5.529953917050692,0.3636363636363637,0.17575757575757575,0.11515151515151514,0.0,0.07878787878787878,0.01212121212121212,0.07878787878787878,3.0
100.0,8.0,12.5,846.7638888888888,2.0,870.9571428571429,93.5,5.58,0.5,0.18571428571428567,0.12857142857142856,0.0,0.1,0.014285714285714284,0.014285714285714284,2.0
96.0,8.0,12.0,780.2394366197183,2.0,802.8550724637681,218.0,6.1875,0.4057971014492754,0.2318840579710145,0.15942028985507245,0.0,0.028985507246376805,0.014492753623188406,0.07246376811594203,1.0
287.0,15.0,19.133333333333333,796.15350877193,2.0,814.0044843049327,164.0,5.7247386759581875,0.3901345291479821,0.17488789237668162,0.13901345291479822,0.004484304932735426,0.06726457399103139,0.017937219730941704,0.09865470852017937,3.0
223.0,16.0,13.9375,1256.637362637363,6.0,1277.6983240223465,509.0,5.901345291479821,0.6145251396648045,0.1564245810055866,0.12290502793296088,0.0,0.0446927374301676,0.0,0.0335195530726257,2.0
214.0,12.0,17.833333333333332,1037.2142857142858,18.0,1117.0,277.5,5.747663551401869,0.41025641025641024,0.16666666666666666,0.1987179487179487,0.00641025641025641,0.08974358974358974,0.0,0.07051282051282051,2.0
188.0,8.0,23.5,959.7837837837835,2.0,993.3426573426573,522.0,6.542553191489363,0.6013986013986014,0.1048951048951049,0.1258741258741259,0.0,0.006993006993006993,0.0,0.11888111888111888,2.0
156.0,7.0,22.285714285714285,1000.1869918699186,2.0,1098.419642857143,375.5,6.038461538461537,0.5,0.13392857142857142,0.15178571428571427,0.0,0.008928571428571428,0.0,0.14285714285714285,2.0
246.0,12.0,20.5,980.0611111111112,782.0,928.478947368421,249.0,5.747967479674799,0.5421052631578948,0.11578947368421053,0.13157894736842105,0.005263157894736842,0.06315789473684211,0.010526315789473684,0.07368421052631577,2.0
177.0,10.0,17.7,1208.4251968503936,1981.0,1247.7235772357726,408.0,5.52542372881356,0.5040650406504065,0.14634146341463414,0.11382113821138212,0.024390243902439025,0.07317073170731707,0.0,0.08943089430894309,2.0
243.0,9.0,27.0,1117.0194805194806,2.0,1011.8882352941176,443.0,5.613168724279835,0.5529411764705883,0.1352941176470588,0.2352941176470588,0.0,0.017647058823529408,0.011764705882352941,0.041176470588235294,2.0
94.0,11.0,8.545454545454545,880.5396825396824,3405.0,1046.6792452830189,294.0,5.127659574468085,0.5660377358490566,0.1320754716981132,0.1320754716981132,0.0,0.05660377358490566,0.0,0.03773584905660377,1.0
131.0,9.0,14.555555555555555,1413.6018518518522,2.0,1511.5742574257424,567.0,5.877862595419848,0.594059405940594,0.1188118811881188,0.1485148514851485,0.0,0.0396039603960396,0.0,0.06930693069306931,2.0
213.0,10.0,21.3,951.3032258064516,11.0,862.2923976608188,251.0,5.967136150234742,0.5146198830409356,0.15789473684210525,0.1286549707602339,0.005847953216374269,0.07017543859649122,0.005847953216374269,0.05263157894736842,2.0
117.0,6.0,19.5,781.021052631579,414.0,976.2763157894735,453.5,5.623931623931624,0.5657894736842105,0.15789473684210525,0.14473684210526316,0.013157894736842105,0.05263157894736842,0.0,0.05263157894736842,1.0
188.0,9.0,20.88888888888889,1377.0070921985816,303.0,1277.3552631578948,330.0,6.042553191489363,0.4671052631578948,0.1513157894736842,0.15789473684210525,0.0,0.046052631578947366,0.006578947368421052,0.1118421052631579,2.0
175.0,11.0,15.909090909090908,1146.7465753424658,2.0,1494.866071428571,587.5,6.051428571428572,0.5357142857142857,0.125,0.14285714285714285,0.0,0.0625,0.0,0.09821428571428573,2.0
178.0,7.0,25.42857142857143,856.3513513513514,5873.0,1005.873015873016,220.0,5.97191011235955,0.5317460317460317,0.10317460317460317,0.18253968253968253,0.007936507936507936,0.031746031746031744,0.0,0.07142857142857142,3.0
177.0,8.0,22.125,1455.6714285714286,2.0,1532.2857142857142,427.0,6.084745762711863,0.5864661654135338,0.07518796992481203,0.16541353383458646,0.0,0.030075187969924814,0.0,0.09774436090225563,2.0
107.0,28.0,3.821428571428572,1318.9253731343285,6850.0,1227.3333333333333,640.0,5.607476635514018,0.5555555555555556,0.1527777777777778,0.05555555555555555,0.0,0.06944444444444445,0.013888888888888888,0.05555555555555555,1.0
244.0,21.0,11.61904761904762,850.8795180722891,900.0,798.0,196.0,5.618852459016393,0.4124293785310734,0.14124293785310735,0.14689265536723164,0.005649717514124294,0.14124293785310735,0.01694915254237288,0.06779661016949153,2.0
110.0,7.0,15.714285714285715,1294.7640449438202,3.0,1239.0752688172042,577.0,6.736363636363636,0.5806451612903226,0.10752688172043012,0.10752688172043012,0.010752688172043013,0.021505376344086027,0.0,0.13978494623655913,2.0
145.0,15.0,9.666666666666666,873.78125,37.0,1075.423076923077,287.5,5.951724137931034,0.4423076923076923,0.18269230769230768,0.20192307692307693,0.009615384615384616,0.0576923076923077,0.0,0.038461538461538464,1.0
236.0,11.0,21.454545454545453,1220.6519337016575,2.0,1407.248407643312,389.0,5.6906779661016955,0.5095541401273885,0.11464968152866242,0.16560509554140124,0.006369426751592357,0.050955414012738856,0.006369426751592357,0.07643312101910828,2.0
127.0,8.0,15.875,1066.7752808988764,2.0,1043.3296703296703,394.0,6.125984251968505,0.5494505494505495,0.16483516483516486,0.17582417582417584,0.0,0.01098901098901099,0.0,0.0989010989010989,2.0
96.0,17.0,5.647058823529411,835.6086956521739,1057.0,847.8970588235294,452.0,5.322916666666667,0.5441176470588235,0.14705882352941174,0.04411764705882353,0.014705882352941175,0.10294117647058824,0.014705882352941175,0.04411764705882353,1.0
70.0,22.0,3.1818181818181817,1162.2758620689654,186.0,1182.6666666666667,452.0,7.185714285714287,0.6140350877192983,0.08771929824561403,0.10526315789473684,0.0,0.08771929824561403,0.0,0.07017543859649122,1.0
162.0,7.0,23.142857142857146,807.9925373134329,661.0,984.2818181818183,297.5,6.037037037037037,0.5454545454545454,0.11818181818181818,0.13636363636363635,0.0,0.03636363636363636,0.0,0.1,2.0
205.0,7.0,29.285714285714285,1396.89375,1412.0,1510.1554054054056,552.5,6.151219512195122,0.5135135135135135,0.11486486486486487,0.16891891891891891,0.0,0.027027027027027032,0.013513513513513514,0.11486486486486487,3.0
193.0,11.0,17.545454545454547,1043.9867549668877,44.0,1185.2781954887218,348.0,6.051813471502592,0.481203007518797,0.19548872180451127,0.13533834586466165,0.0,0.05263157894736842,0.0075187969924812035,0.05263157894736842,2.0
165.0,11.0,15.0,1002.6015037593984,2.0,1049.968503937008,326.0,5.836363636363636,0.5039370078740157,0.13385826771653545,0.14960629921259844,0.0,0.06299212598425198,0.007874015748031496,0.08661417322834647,3.0
217.0,11.0,19.727272727272727,1130.9328859060402,7222.0,1015.1144578313254,223.0,5.764976958525344,0.5421686746987951,0.12650602409638553,0.18072289156626506,0.0,0.024096385542168683,0.012048192771084338,0.060240963855421686,2.0
161.0,13.0,12.384615384615385,1311.7142857142858,748.0,1369.2456140350878,537.0,6.496894409937887,0.5263157894736842,0.14035087719298245,0.14912280701754385,0.0,0.017543859649122806,0.0,0.12280701754385966,2.0
126.0,13.0,9.692307692307693,906.2450980392157,767.0,1087.4941176470588,264.0,5.690476190476191,0.4117647058823529,0.2352941176470588,0.12941176470588234,0.0,0.07058823529411765,0.0,0.047058823529411764,2.0
270.0,6.0,45.0,1017.7630331753554,3.0,967.3333333333335,347.5,5.911111111111111,0.509009009009009,0.15315315315315314,0.13963963963963966,0.009009009009009007,0.036036036036036036,0.0,0.08558558558558559,3.0
65.0,12.0,5.416666666666668,964.8275862068964,612.0,1434.8717948717951,612.0,6.092307692307693,0.5897435897435898,0.20512820512820512,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.0,0.05128205128205128,1.0
107.0,22.0,4.863636363636363,971.2380952380953,2056.0,1073.4736842105262,343.0,6.168224299065421,0.5921052631578947,0.18421052631578946,0.09210526315789473,0.0,0.05263157894736842,0.013157894736842105,0.02631578947368421,1.0
159.0,7.0,22.714285714285715,1325.3966942148759,135.0,1406.780701754386,429.0,6.169811320754717,0.5614035087719298,0.08771929824561403,0.17543859649122806,0.008771929824561403,0.008771929824561403,0.0,0.14035087719298245,2.0
229.0,24.0,9.541666666666666,741.6193548387097,1980.0,688.3293413173652,369.0,5.462882096069869,0.4550898203592814,0.20359281437125748,0.09580838323353294,0.011976047904191616,0.11377245508982035,0.0,0.04790419161676647,2.0
191.0,11.0,17.363636363636363,982.448717948718,1124.0,1035.554054054054,477.0,6.057591623036648,0.4932432432432433,0.14189189189189189,0.1554054054054054,0.0,0.0472972972972973,0.020270270270270268,0.11486486486486487,3.0
215.0,13.0,16.53846153846154,1052.8,1680.0,1045.5890410958903,240.5,5.637209302325583,0.4794520547945205,0.14383561643835616,0.2054794520547945,0.0136986301369863,0.03424657534246575,0.03424657534246575,0.06164383561643835,2.0
157.0,6.0,26.16666666666667,1482.7251908396947,146.0,1781.990825688073,903.0,6.254777070063693,0.6513761467889908,0.08256880733944955,0.10091743119266056,0.009174311926605505,0.01834862385321101,0.0,0.08256880733944955,2.0
182.0,9.0,20.222222222222218,1304.2446043165469,2457.0,1462.016129032258,453.0,5.9230769230769225,0.5483870967741935,0.13709677419354838,0.18548387096774194,0.0,0.024193548387096774,0.0,0.08870967741935484,2.0
198.0,13.0,15.230769230769232,1205.3612903225805,3.0,1288.489655172414,390.0,5.893939393939394,0.5310344827586206,0.1793103448275862,0.11724137931034485,0.006896551724137931,0.04137931034482759,0.0,0.08275862068965517,2.0
137.0,11.0,12.454545454545455,989.2222222222223,1044.0,1123.6796116504854,495.0,6.131386861313867,0.5242718446601942,0.13592233009708735,0.1650485436893204,0.0,0.009708737864077669,0.009708737864077669,0.11650485436893206,1.0
126.0,10.0,12.6,1255.0776699029127,1925.0,1405.141304347826,262.0,5.769841269841269,0.43478260869565216,0.1956521739130435,0.10869565217391304,0.0,0.043478260869565216,0.010869565217391304,0.11956521739130435,2.0
160.0,7.0,22.857142857142854,1304.9745762711866,4749.0,1374.883928571429,351.0,5.93125,0.4821428571428572,0.16071428571428573,0.14285714285714285,0.0,0.04464285714285714,0.0,0.08928571428571429,2.0
258.0,14.0,18.428571428571427,1274.5815217391305,3943.0,1474.987421383648,591.0,5.844961240310077,0.6855345911949685,0.0880503144654088,0.11949685534591195,0.0,0.018867924528301886,0.012578616352201259,0.07547169811320754,2.0
92.0,8.0,11.5,1320.5254237288134,2045.0,1277.229508196721,426.0,6.054347826086956,0.5573770491803278,0.049180327868852465,0.2459016393442623,0.0,0.0,0.0,0.14754098360655735,1.0
158.0,12.0,13.166666666666664,832.0462962962962,74.0,898.61,272.0,6.012658227848102,0.52,0.16,0.16,0.01,0.03,0.0,0.06,2.0
221.0,16.0,13.8125,1019.2635135135137,2.0,1012.4228187919464,279.0,5.6787330316742075,0.42953020134228187,0.1476510067114094,0.15436241610738255,0.006711409395973154,0.12080536912751677,0.013422818791946308,0.10067114093959732,2.0
107.0,5.0,21.4,1787.159090909091,2408.0,1850.235294117647,580.0,5.897196261682242,0.5647058823529412,0.10588235294117647,0.10588235294117647,0.0,0.047058823529411764,0.0,0.10588235294117647,2.0
168.0,7.0,24.0,1206.0666666666666,1565.0,1012.083916083916,411.0,5.928571428571429,0.5454545454545454,0.11888111888111888,0.13286713286713284,0.0,0.06293706293706294,0.0,0.1258741258741259,2.0
188.0,10.0,18.8,1188.2189781021898,2.0,1179.608695652174,319.5,5.835106382978723,0.4710144927536232,0.18115942028985507,0.16666666666666666,0.0,0.06521739130434782,0.0,0.07971014492753623,2.0
145.0,7.0,20.714285714285715,1085.1698113207547,404.0,1185.8556701030927,417.0,5.76551724137931,0.5876288659793815,0.1134020618556701,0.14432989690721648,0.0,0.05154639175257732,0.0,0.05154639175257732,2.0
56.0,10.0,5.6,1372.918918918919,108.0,1539.333333333333,548.0,5.767857142857142,0.6666666666666666,0.12121212121212123,0.15151515151515152,0.0,0.0,0.0,0.0,1.0
208.0,14.0,14.857142857142858,1363.3048780487804,2.0,1355.0424242424242,462.0,6.125,0.5212121212121212,0.15757575757575756,0.11515151515151514,0.0,0.042424242424242434,0.0,0.14545454545454545,2.0
185.0,10.0,18.5,968.3984962406016,1746.0,975.7348484848483,198.0,5.772972972972973,0.5075757575757576,0.1590909090909091,0.15151515151515152,0.0,0.045454545454545456,0.007575757575757577,0.06818181818181818,2.0
193.0,10.0,19.3,773.5,2.0,863.1811594202899,305.5,5.937823834196892,0.42028985507246375,0.15942028985507245,0.13043478260869565,0.028985507246376805,0.05797101449275361,0.0,0.16666666666666666,2.0
167.0,10.0,16.7,1116.8839285714287,789.0,962.2384615384616,394.0,6.347305389221558,0.6076923076923076,0.09230769230769233,0.13846153846153847,0.0,0.02307692307692308,0.007692307692307694,0.1076923076923077,2.0
203.0,7.0,29.0,1370.5666666666666,3655.0,1334.9675324675325,464.0,5.817733990147783,0.448051948051948,0.14935064935064934,0.12337662337662338,0.0,0.05194805194805195,0.01948051948051948,0.16233766233766234,2.0
152.0,8.0,19.0,1414.419642857143,389.0,1377.521739130435,453.0,5.99342105263158,0.591304347826087,0.13043478260869565,0.13043478260869565,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.08695652173913042,2.0
202.0,13.0,15.538461538461537,1055.5612903225806,119.0,1035.518987341772,250.5,5.797029702970297,0.6012658227848101,0.10126582278481013,0.10759493670886076,0.0,0.0379746835443038,0.012658227848101266,0.0759493670886076,2.0
171.0,9.0,19.0,1234.984,824.0,1244.9435483870966,443.0,5.7251461988304095,0.5806451612903226,0.12903225806451613,0.12096774193548387,0.0,0.08870967741935484,0.008064516129032258,0.03225806451612903,2.0
170.0,10.0,17.0,751.6222222222223,519.0,811.752,404.0,6.1,0.52,0.11199999999999999,0.16,0.008,0.048,0.0,0.136,1.0
204.0,13.0,15.692307692307693,957.4068965517239,231.0,925.4933333333332,209.0,5.769607843137255,0.5333333333333333,0.14,0.14,0.02,0.04666666666666667,0.0,0.07333333333333332,2.0
190.0,14.0,13.571428571428573,1679.2627737226278,794.0,1586.6137931034482,350.0,5.842105263157895,0.4551724137931034,0.16551724137931034,0.20689655172413796,0.0,0.013793103448275862,0.006896551724137931,0.07586206896551724,3.0
173.0,7.0,24.714285714285715,1071.5086206896553,3.0,1099.9557522123894,484.0,5.913294797687862,0.6548672566371682,0.09734513274336284,0.09734513274336284,0.008849557522123894,0.02654867256637168,0.008849557522123894,0.09734513274336284,1.0
151.0,12.0,12.583333333333336,958.9406779661017,139.0,983.9565217391304,337.0,5.456953642384106,0.4695652173913044,0.24347826086956526,0.16521739130434782,0.0,0.08695652173913042,0.008695652173913044,0.026086956521739132,1.0
207.0,7.0,29.57142857142857,1464.195945945946,2.0,1217.4213483146068,451.0,6.144927536231884,0.5337078651685393,0.12359550561797752,0.11235955056179776,0.0,0.02808988764044944,0.0,0.15168539325842698,2.0
192.0,13.0,14.769230769230768,1196.6131386861314,2.0,1115.2108843537412,602.0,6.109375,0.54421768707483,0.14965986394557826,0.14965986394557826,0.0,0.040816326530612235,0.0,0.06802721088435375,2.0
165.0,7.0,23.57142857142857,1147.9435483870966,773.0,1062.2761194029852,392.5,5.745454545454545,0.3955223880597015,0.12686567164179105,0.13432835820895522,0.0,0.07462686567164177,0.0,0.19402985074626866,3.0
193.0,12.0,16.083333333333332,951.5428571428572,2.0,938.1408450704224,303.0,6.0310880829015545,0.5,0.1267605633802817,0.1619718309859155,0.0,0.035211267605633804,0.02112676056338028,0.1267605633802817,3.0
193.0,12.0,16.083333333333332,951.5428571428572,2.0,938.1408450704224,303.0,6.0310880829015545,0.5,0.1267605633802817,0.1619718309859155,0.0,0.035211267605633804,0.02112676056338028,0.1267605633802817,3.0
240.0,8.0,30.0,952.4973544973544,2.0,1017.0734463276835,363.0,6.004166666666666,0.4971751412429379,0.11864406779661014,0.15254237288135594,0.0,0.06779661016949153,0.005649717514124294,0.1016949152542373,3.0
173.0,8.0,21.625,1131.96062992126,1.0,1034.2374100719423,468.0,5.682080924855492,0.5035971223021583,0.08633093525179858,0.12949640287769784,0.0,0.1366906474820144,0.007194244604316547,0.1079136690647482,3.0
192.0,5.0,38.4,1315.5234375,2408.0,1177.5314685314686,282.0,5.989583333333332,0.5104895104895105,0.13286713286713284,0.13986013986013987,0.0,0.08391608391608392,0.006993006993006993,0.06293706293706294,2.0
181.0,4.0,45.25,864.76875,18.0,1032.5597014925372,280.5,6.066298342541437,0.4029850746268657,0.13432835820895522,0.08208955223880597,0.0,0.09701492537313433,0.01492537313432836,0.15671641791044774,3.0
166.0,7.0,23.714285714285715,1042.3629032258063,185.0,1114.25,461.0,6.054216867469879,0.5948275862068966,0.1206896551724138,0.12931034482758622,0.008620689655172414,0.008620689655172414,0.017241379310344827,0.10344827586206896,1.0
201.0,16.0,12.5625,1350.055944055944,1.0,1322.3150684931504,317.5,6.1691542288557235,0.4657534246575342,0.13013698630136986,0.0958904109589041,0.0,0.08904109589041095,0.00684931506849315,0.136986301369863,2.0
230.0,12.0,19.166666666666668,1247.2457142857145,5391.0,1192.72131147541,543.0,6.3478260869565215,0.5683060109289617,0.09836065573770493,0.10382513661202186,0.0,0.04371584699453552,0.00546448087431694,0.14754098360655735,2.0
149.0,8.0,18.625,1148.904,2.0,1259.7631578947369,609.0,6.375838926174498,0.6052631578947368,0.10526315789473684,0.13157894736842105,0.0,0.017543859649122806,0.0,0.10526315789473684,2.0
108.0,7.0,15.428571428571427,1074.2368421052631,863.0,1149.887323943662,688.0,5.9444444444444455,0.5492957746478874,0.15492957746478872,0.15492957746478872,0.0,0.07042253521126761,0.0,0.04225352112676056,2.0
179.0,6.0,29.83333333333333,768.0845070422536,3.0,865.6190476190477,251.0,6.050279329608937,0.4682539682539682,0.12698412698412698,0.18253968253968253,0.015873015873015872,0.03968253968253968,0.015873015873015872,0.10317460317460317,3.0
148.0,9.0,16.444444444444443,1354.796875,927.0,1667.4423076923074,764.5,6.1756756756756745,0.5288461538461539,0.14423076923076922,0.1346153846153846,0.0,0.0673076923076923,0.009615384615384616,0.0576923076923077,2.0
278.0,17.0,16.352941176470587,1222.7359550561798,2.0,998.3807339449543,305.0,5.7086330935251794,0.5229357798165137,0.10550458715596332,0.13761467889908258,0.0,0.10091743119266056,0.013761467889908258,0.059633027522935776,2.0
